route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
60,285372062,123761169285372062,"DELTA",0,9737253,071b0240
60,285372062,123761170285372062,"DELTA",0,9737249,071b0240
60,285372062,123761171285372062,"DELTA",0,9737235,071b0240
60,285372062,123761172285372062,"DELTA",0,9737254,071b0240
60,285372062,123761173285372062,"DELTA",0,9737250,071b0240
60,285372062,123761174285372062,"DELTA",0,9737237,071b0240
60,285372062,123761175285372062,"DELTA",0,9737238,071b0240
60,285372062,123761176285372062,"DELTA",0,9737228,071b0240
60,285372062,123761177285372062,"DELTA",0,9737240,071b0240
60,285372062,123761178285372062,"DELTA",0,9737225,071b0240
60,285372062,123761179285372062,"DELTA",0,9737255,071b0240
60,285372062,123761180285372062,"DELTA",0,9737251,071b0240
60,285372062,123761181285372062,"DELTA",0,9737232,071b0240
60,285372062,123761182285372062,"DELTA",0,9737252,071b0240
60,285372062,123761183285372062,"DELTA",0,9737233,071b0240
60,285372062,123761184285372062,"DELTA",0,9737253,071b0240
60,285372062,123761185285372062,"DELTA",0,9737249,071b0240
60,285372062,123761186285372062,"DELTA",0,9737235,071b0240
60,285372062,123761187285372062,"DELTA",0,9737254,071b0240
60,285372062,123761188285372062,"DELTA",0,9737250,071b0240
60,285372062,123761189285372062,"DELTA",0,9737256,071b0240
60,285372062,123761190285372062,"DELTA",0,9737237,071b0240
60,285372062,123761191285372062,"DELTA",0,9737238,071b0240
60,285372062,123761192285372062,"DELTA",0,9737228,071b0240
60,285372062,123761193285372062,"DELTA",0,9737242,071b0240
60,285372062,123761194285372062,"DELTA",0,9737240,071b0240
60,285372062,123761195285372062,"DELTA",0,9737225,071b0240
60,285372062,123761196285372062,"DELTA",0,9737255,071b0240
60,285372062,123761197285372062,"DELTA",0,9737251,071b0240
60,285372062,123761198285372062,"DELTA",0,9737222,071b0240
60,285372062,123761199285372062,"DELTA",0,9737232,071b0240
60,285372062,123761200285372062,"DELTA",0,9737252,071b0240
60,285372062,123761201285372062,"DELTA",0,9737243,071b0240
60,285372062,123761202285372062,"DELTA",0,9737233,071b0240
60,285372062,123761203285372062,"DELTA",0,9737253,071b0240
60,285372062,123761204285372062,"DELTA",0,9737244,071b0240
60,285372062,123761205285372062,"DELTA",0,9737249,071b0240
60,285372062,123761206285372062,"DELTA",0,9737235,071b0240
60,285372062,123761207285372062,"DELTA",0,9737245,071b0240
60,285372062,123761208285372062,"DELTA",0,9737254,071b0240
60,285372062,123761209285372062,"DELTA",0,9737250,071b0240
60,285372062,123761210285372062,"DELTA",0,9737246,071b0240
60,285372062,123761211285372062,"DELTA",0,9737256,071b0240
60,285372062,123761212285372062,"DELTA",0,9737237,071b0240
60,285372062,123761213285372062,"DELTA",0,9737238,071b0240
60,285372062,123761214285372062,"DELTA",0,9737228,071b0240
60,285372062,123761215285372062,"DELTA",0,9737247,071b0240
60,285372062,123761216285372062,"DELTA",0,9737242,071b0240
60,285372062,123761217285372062,"DELTA",0,9737240,071b0240
60,285372062,123761218285372062,"DELTA",0,9737225,071b0240
60,285372062,123761219285372062,"DELTA",0,9737223,071b0240
60,285372062,123761220285372062,"DELTA",0,9737255,071b0240
60,285372062,123761221285372062,"DELTA",0,9737251,071b0240
60,285372062,123761222285372062,"DELTA",0,9737222,071b0240
60,285372062,123761223285372062,"DELTA",0,9737232,071b0240
60,285372062,123761224285372062,"DELTA",0,9737248,071b0240
60,285372062,123761225285372062,"DELTA",0,9737252,071b0240
60,285372062,123761226285372062,"DELTA",0,9737224,071b0240
60,285372062,123761227285372062,"DELTA",0,9737243,071b0240
60,285372062,123761228285372062,"DELTA",0,9737233,071b0240
60,285372062,123761229285372062,"DELTA",0,9737253,071b0240
60,285372062,123761230285372062,"DELTA",0,9737244,071b0240
60,285372062,123761231285372062,"DELTA",0,9737249,071b0240
60,285372062,123761232285372062,"DELTA",0,9737235,071b0240
60,285372062,123761233285372062,"DELTA",0,9737245,071b0240
60,285372062,123761234285372062,"DELTA",0,9737254,071b0240
60,285372062,123761235285372062,"DELTA",0,9737250,071b0240
60,285372062,123761236285372062,"DELTA",0,9737246,071b0240
60,285372062,123761237285372062,"DELTA",0,9737256,071b0240
60,285372062,123761238285372062,"DELTA",0,9737237,071b0240
60,285372062,123761239285372062,"DELTA",0,9737238,071b0240
60,285372062,123761240285372062,"DELTA",0,9737228,071b0240
60,285372062,123761241285372062,"DELTA",0,9737247,071b0240
60,285372062,123761242285372062,"DELTA",0,9737242,071b0240
60,285372062,123761243285372062,"DELTA",0,9737240,071b0240
60,285372062,123761244285372062,"DELTA",0,9737225,071b0240
60,285372062,123761245285372062,"DELTA",0,9737223,071b0240
60,285372062,123761246285372062,"DELTA",0,9737242,071b0240
60,285372062,123761247285372062,"DELTA",0,9737225,071b0240
60,285372062,123761248285372062,"DELTA",0,9737232,071b0240
60,285372062,123761249285372062,"DELTA",0,9737243,071b0240
60,285372062,123761250285372062,"DELTA",0,9737244,071b0240
60,285372062,123761251285372062,"DELTA",0,9737235,071b0240
60,285372062,123761252285372062,"DELTA",0,9737246,071b0240
60,285372062,123761253285372062,"DELTA",0,9737237,071b0240
60,285372062,123761254285372062,"DELTA",0,9737238,071b0240
60,285372062,123761255285372062,"DELTA",0,9737242,071b0240
60,285372062,123761256285372062,"DELTA",0,9737225,071b0240
60,285372062,123761257285372062,"DELTA",0,9737232,071b0240
60,285372062,123761258285372062,"DELTA",0,9737244,071b0240
60,285372062,123761259285372062,"DELTA",0,9737235,071b0240
60,285372062,123761260285372062,"DELTA",0,9737246,071b0240
60,285372062,123761261285372062,"DELTA",0,9737237,071b0240
60,285372062,123761262285372062,"DELTA",0,9737238,071b0240
60,285372062,123761263285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761264285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761265285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761266285372062,"DE BROUCKERE",1,9737251,071b0014
60,285372062,123761267285372062,"DE BROUCKERE",1,9737226,071b0014
60,285372062,123761268285372062,"DE BROUCKERE",1,9737252,071b0014
60,285372062,123761269285372062,"DE BROUCKERE",1,9737253,071b0014
60,285372062,123761270285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761271285372062,"DE BROUCKERE",1,9737254,071b0014
60,285372062,123761272285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761273285372062,"DE BROUCKERE",1,9737227,071b0014
60,285372062,123761274285372062,"DE BROUCKERE",1,9737228,071b0014
60,285372062,123761275285372062,"DE BROUCKERE",1,9737229,071b0014
60,285372062,123761276285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761277285372062,"DE BROUCKERE",1,9737255,071b0014
60,285372062,123761278285372062,"DE BROUCKERE",1,9737230,071b0014
60,285372062,123761279285372062,"DE BROUCKERE",1,9737251,071b0014
60,285372062,123761280285372062,"DE BROUCKERE",1,9737231,071b0014
60,285372062,123761281285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761282285372062,"DE BROUCKERE",1,9737226,071b0014
60,285372062,123761283285372062,"DE BROUCKERE",1,9737252,071b0014
60,285372062,123761284285372062,"DE BROUCKERE",1,9737233,071b0014
60,285372062,123761285285372062,"DE BROUCKERE",1,9737253,071b0014
60,285372062,123761286285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761287285372062,"DE BROUCKERE",1,9737234,071b0014
60,285372062,123761288285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761289285372062,"DE BROUCKERE",1,9737254,071b0014
60,285372062,123761290285372062,"DE BROUCKERE",1,9737236,071b0014
60,285372062,123761291285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761292285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761293285372062,"DE BROUCKERE",1,9737227,071b0014
60,285372062,123761294285372062,"DE BROUCKERE",1,9737238,071b0014
60,285372062,123761295285372062,"DE BROUCKERE",1,9737239,071b0014
60,285372062,123761296285372062,"DE BROUCKERE",1,9737228,071b0014
60,285372062,123761297285372062,"DE BROUCKERE",1,9737240,071b0014
60,285372062,123761298285372062,"DE BROUCKERE",1,9737229,071b0014
60,285372062,123761299285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761300285372062,"DE BROUCKERE",1,9737255,071b0014
60,285372062,123761301285372062,"DE BROUCKERE",1,9737251,071b0014
60,285372062,123761302285372062,"DE BROUCKERE",1,9737231,071b0014
60,285372062,123761303285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761304285372062,"DE BROUCKERE",1,9737252,071b0014
60,285372062,123761305285372062,"DE BROUCKERE",1,9737233,071b0014
60,285372062,123761306285372062,"DE BROUCKERE",1,9737253,071b0014
60,285372062,123761307285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761308285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761309285372062,"DE BROUCKERE",1,9737254,071b0014
60,285372062,123761310285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761311285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761312285372062,"DE BROUCKERE",1,9737238,071b0014
60,285372062,123761313285372062,"DE BROUCKERE",1,9737228,071b0014
60,285372062,123761314285372062,"DE BROUCKERE",1,9737240,071b0014
60,285372062,123761315285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761316285372062,"DE BROUCKERE",1,9737255,071b0014
60,285372062,123761317285372062,"DE BROUCKERE",1,9737251,071b0014
60,285372062,123761318285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761319285372062,"DE BROUCKERE",1,9737252,071b0014
60,285372062,123761320285372062,"DE BROUCKERE",1,9737233,071b0014
60,285372062,123761321285372062,"DE BROUCKERE",1,9737253,071b0014
60,285372062,123761322285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761323285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761324285372062,"DE BROUCKERE",1,9737254,071b0014
60,285372062,123761325285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761326285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761327285372062,"DE BROUCKERE",1,9737238,071b0014
60,285372062,123761328285372062,"DE BROUCKERE",1,9737228,071b0014
60,285372062,123761329285372062,"DE BROUCKERE",1,9737240,071b0014
60,285372062,123761330285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761331285372062,"DE BROUCKERE",1,9737255,071b0014
60,285372062,123761332285372062,"DE BROUCKERE",1,9737251,071b0014
60,285372062,123761333285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761334285372062,"DE BROUCKERE",1,9737252,071b0014
60,285372062,123761335285372062,"DE BROUCKERE",1,9737233,071b0014
60,285372062,123761336285372062,"DE BROUCKERE",1,9737253,071b0014
60,285372062,123761337285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761338285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761339285372062,"DE BROUCKERE",1,9737254,071b0014
60,285372062,123761340285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761341285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761342285372062,"DE BROUCKERE",1,9737238,071b0014
60,285372062,123761343285372062,"DE BROUCKERE",1,9737228,071b0014
60,285372062,123761344285372062,"DE BROUCKERE",1,9737240,071b0014
60,285372062,123761345285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761346285372062,"DE BROUCKERE",1,9737255,071b0014
60,285372062,123761347285372062,"DE BROUCKERE",1,9737251,071b0014
60,285372062,123761348285372062,"DE BROUCKERE",1,9737222,071b0014
60,285372062,123761349285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761350285372062,"DE BROUCKERE",1,9737252,071b0014
60,285372062,123761351285372062,"DE BROUCKERE",1,9737233,071b0014
60,285372062,123761352285372062,"DE BROUCKERE",1,9737253,071b0014
60,285372062,123761353285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761354285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761355285372062,"DE BROUCKERE",1,9737254,071b0014
60,285372062,123761356285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761357285372062,"DE BROUCKERE",1,9737256,071b0014
60,285372062,123761358285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761359285372062,"DE BROUCKERE",1,9737238,071b0014
60,285372062,123761360285372062,"DE BROUCKERE",1,9737228,071b0014
60,285372062,123761361285372062,"DE BROUCKERE",1,9737242,071b0014
60,285372062,123761362285372062,"DE BROUCKERE",1,9737240,071b0014
60,285372062,123761363285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761364285372062,"DE BROUCKERE",1,9737223,071b0014
60,285372062,123761365285372062,"DE BROUCKERE",1,9737255,071b0014
60,285372062,123761366285372062,"DE BROUCKERE",1,9737251,071b0014
60,285372062,123761367285372062,"DE BROUCKERE",1,9737222,071b0014
60,285372062,123761368285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761369285372062,"DE BROUCKERE",1,9737252,071b0014
60,285372062,123761370285372062,"DE BROUCKERE",1,9737224,071b0014
60,285372062,123761371285372062,"DE BROUCKERE",1,9737243,071b0014
60,285372062,123761372285372062,"DE BROUCKERE",1,9737233,071b0014
60,285372062,123761373285372062,"DE BROUCKERE",1,9737253,071b0014
60,285372062,123761374285372062,"DE BROUCKERE",1,9737244,071b0014
60,285372062,123761375285372062,"DE BROUCKERE",1,9737249,071b0014
60,285372062,123761376285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761377285372062,"DE BROUCKERE",1,9737245,071b0014
60,285372062,123761378285372062,"DE BROUCKERE",1,9737254,071b0014
60,285372062,123761379285372062,"DE BROUCKERE",1,9737250,071b0014
60,285372062,123761380285372062,"DE BROUCKERE",1,9737246,071b0014
60,285372062,123761381285372062,"DE BROUCKERE",1,9737256,071b0014
60,285372062,123761382285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761383285372062,"DE BROUCKERE",1,9737238,071b0014
60,285372062,123761384285372062,"DE BROUCKERE",1,9737228,071b0014
60,285372062,123761385285372062,"DE BROUCKERE",1,9737247,071b0014
60,285372062,123761386285372062,"DE BROUCKERE",1,9737242,071b0014
60,285372062,123761387285372062,"DE BROUCKERE",1,9737240,071b0014
60,285372062,123761388285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761389285372062,"DE BROUCKERE",1,9737223,071b0014
60,285372062,123761390285372062,"GARE CENTRALE",1,9737255,071b0068
60,285372062,123761391285372062,"GARE CENTRALE",1,9737251,071b0068
60,285372062,123761392285372062,"GARE CENTRALE",1,9737222,071b0068
60,285372062,123761393285372062,"GARE CENTRALE",1,9737232,071b0068
60,285372062,123761394285372062,"GARE CENTRALE",1,9737252,071b0068
60,285372062,123761395285372062,"GARE CENTRALE",1,9737224,071b0068
60,285372062,123761396285372062,"GARE CENTRALE",1,9737243,071b0068
60,285372062,123761397285372062,"GARE CENTRALE",1,9737253,071b0068
60,285372062,123761398285372062,"GARE CENTRALE",1,9737244,071b0068
60,285372062,123761399285372062,"GARE CENTRALE",1,9737249,071b0068
60,285372062,123761400285372062,"GARE CENTRALE",1,9737235,071b0068
60,285372062,123761401285372062,"GARE CENTRALE",1,9737254,071b0068
60,285372062,123761402285372062,"GARE CENTRALE",1,9737250,071b0068
60,285372062,123761403285372062,"GARE CENTRALE",1,9737246,071b0068
60,285372062,123761404285372062,"GARE CENTRALE",1,9737256,071b0068
60,285372062,123761405285372062,"GARE CENTRALE",1,9737237,071b0068
60,285372062,123761406285372062,"GARE CENTRALE",1,9737238,071b0068
60,285372062,123761407285372062,"GARE CENTRALE",1,9737247,071b0068
60,285372062,123761408285372062,"GARE CENTRALE",1,9737242,071b0068
60,285372062,123761409285372062,"GARE CENTRALE",1,9737225,071b0068
60,285372062,123761410285372062,"GARE CENTRALE",1,9737223,071b0068
60,285372062,123761411285372062,"GARE CENTRALE",1,9737232,071b0068
60,285372062,123761412285372062,"GARE CENTRALE",1,9737224,071b0068
60,285372062,123761413285372062,"GARE CENTRALE",1,9737243,071b0068
60,285372062,123761414285372062,"GARE CENTRALE",1,9737253,071b0068
60,285372062,123761415285372062,"GARE CENTRALE",1,9737244,071b0068
60,285372062,123761416285372062,"GARE CENTRALE",1,9737249,071b0068
60,285372062,123761417285372062,"GARE CENTRALE",1,9737235,071b0068
60,285372062,123761418285372062,"GARE CENTRALE",1,9737254,071b0068
60,285372062,123761419285372062,"GARE CENTRALE",1,9737246,071b0068
60,285372062,123761420285372062,"GARE CENTRALE",1,9737256,071b0068
60,285372062,123761421285372062,"GARE CENTRALE",1,9737237,071b0068
60,285372062,123761422285372062,"GARE CENTRALE",1,9737238,071b0068
60,285372062,123761423285372062,"GARE CENTRALE",1,9737242,071b0068
60,285372062,123761424285372062,"GARE CENTRALE",1,9737225,071b0068
60,285372062,123761425285372062,"GARE CENTRALE",1,9737223,071b0068
60,285372062,123761426285372062,"GARE CENTRALE",1,9737232,071b0068
60,285372062,123761427285372062,"GARE CENTRALE",1,9737224,071b0068
60,285372062,123761428285372062,"GARE CENTRALE",1,9737243,071b0068
60,285372062,123761429285372062,"GARE CENTRALE",1,9737244,071b0068
60,285372062,123761430285372062,"GARE CENTRALE",1,9737235,071b0068
60,285372062,123761431285372062,"GARE CENTRALE",1,9737254,071b0068
60,285372062,123761432285372062,"GARE CENTRALE",1,9737246,071b0068
60,285372062,123761433285372062,"GARE CENTRALE",1,9737237,071b0068
60,285372062,123761434285372062,"GARE CENTRALE",1,9737238,071b0068
60,285372062,123761435285372062,"DE BROUCKERE",1,9737242,071b0014
60,285372062,123761436285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761437285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761438285372062,"DE BROUCKERE",1,9737243,071b0014
60,285372062,123761439285372062,"DE BROUCKERE",1,9737244,071b0014
60,285372062,123761440285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761441285372062,"DE BROUCKERE",1,9737246,071b0014
60,285372062,123761442285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761443285372062,"DE BROUCKERE",1,9737238,071b0014
60,285372062,123761444285372062,"DE BROUCKERE",1,9737242,071b0014
60,285372062,123761445285372062,"DE BROUCKERE",1,9737225,071b0014
60,285372062,123761446285372062,"DE BROUCKERE",1,9737232,071b0014
60,285372062,123761447285372062,"DE BROUCKERE",1,9737244,071b0014
60,285372062,123761448285372062,"DE BROUCKERE",1,9737235,071b0014
60,285372062,123761449285372062,"DE BROUCKERE",1,9737246,071b0014
60,285372062,123761450285372062,"DE BROUCKERE",1,9737237,071b0014
60,285372062,123761451285372062,"DE BROUCKERE",1,9737238,071b0014
